	1.859347	78.287889	0.021563	-9.080831	498.928931	0.000347
	1.867683	78.287278	0.021701	-9.517273	498.922259	0.000349
	1.876020	78.285444	0.021696	-9.358817	498.938328	0.000349
	1.884356	78.285056	0.021531	-9.440400	498.924637	0.000347
	1.892691	78.284333	0.021672	-9.322891	498.922608	0.000349
	1.901059	78.283167	0.021716	-9.816434	498.945699	0.000350
	1.909394	78.282278	0.021574	-9.440139	498.924009	0.000347
	1.917730	78.281111	0.021443	-9.224691	498.914186	0.000345
	1.926066	78.280167	0.021631	-9.165687	498.935476	0.000348
	1.934401	78.279500	0.021535	-9.450322	498.925566	0.000347
	1.942738	78.278444	0.021617	-9.355094	498.939340	0.000348
	1.951073	78.277889	0.021466	-9.290403	498.951220	0.000346
	1.959441	78.277278	0.021539	-9.547329	498.936044	0.000347
	1.967776	78.276833	0.021644	-9.584363	498.927359	0.000348
	1.976113	78.275444	0.021563	-9.510334	498.935073	0.000347
	1.984449	78.274944	0.021735	-9.617994	498.919422	0.000350
	1.992785	78.274667	0.021611	-9.715998	498.934266	0.000348
	2.001121	78.273167	0.021771	-9.520496	498.931759	0.000350
	2.009457	78.272778	0.021702	-9.225449	498.933004	0.000349
	2.017793	78.271944	0.021758	-9.707481	498.947858	0.000350
	2.026130	78.270944	0.021602	-9.440975	498.943086	0.000348
	2.034465	78.270000	0.021574	-9.295648	498.938593	0.000347
	2.042801	78.269722	0.021567	-9.708520	498.936897	0.000347
	2.051135	78.268778	0.021693	-9.639586	498.940387	0.000349
	2.059471	78.267833	0.021606	-10.004450	498.931930	0.000348
	2.067807	78.266889	0.021602	-9.494931	498.932828	0.000348
	2.076143	78.265944	0.021526	-9.762357	498.922580	0.000346
	2.084478	78.265833	0.021751	-9.557545	498.932373	0.000350
	2.092813	78.264889	0.021619	-10.025448	498.933475	0.000348
	2.101150	78.264389	0.021697	-9.178766	498.932732	0.000349
	2.109485	78.263500	0.021660	-9.031665	498.926282	0.000349
	2.117821	78.263389	0.021700	-9.495461	498.945534	0.000349
	2.126158	78.262278	0.021701	-9.407877	498.921851	0.000349
	2.134494	78.262500	0.021512	-9.166447	498.932918	0.000346
	2.142828	78.261722	0.021738	-9.488104	498.921353	0.000350
	2.151183	78.261222	0.021577	-9.163055	498.943024	0.000347
	2.159519	78.260500	0.021451	-9.348566	498.947738	0.000345
	2.167853	78.259667	0.021632	-9.350120	498.942280	0.000348
	2.176189	78.259333	0.021776	-9.462888	498.959551	0.000350
	2.184525	78.258778	0.021721	-9.758219	498.953786	0.000350
	2.192861	78.258778	0.021505	-9.422127	498.957459	0.000346
	2.201198	78.258389	0.021516	-9.322099	498.952741	0.000346
	2.209533	78.257667	0.021552	-9.290337	498.939233	0.000347
	2.217870	78.257556	0.021651	-9.898474	498.953204	0.000348
	2.226205	78.256722	0.021567	-8.961908	498.957030	0.000347
	2.234540	78.256444	0.021757	-9.288885	498.944255	0.000350
	2.242876	78.256833	0.021744	-8.901874	498.954051	0.000350
	2.251212	78.256111	0.021745	-9.153390	498.941828	0.000350
	2.259547	78.255444	0.021611	-9.957820	498.940143	0.000348
	2.267883	78.255222	0.021546	-9.055087	498.946981	0.000347
	2.276219	78.254667	0.021657	-9.644667	498.945048	0.000349
	2.284553	78.253889	0.021741	-9.280935	498.940298	0.000350
	2.292888	78.254000	0.021472	-9.366804	498.937682	0.000346
	2.301223	78.253500	0.021498	-9.652102	498.964159	0.000346
	2.309560	78.253333	0.021465	-9.648434	498.945795	0.000345
	2.317912	78.252500	0.021673	-9.180359	498.951730	0.000349
	2.326280	78.252389	0.021620	-9.878503	498.936995	0.000348
	2.334614	78.251500	0.021666	-9.928280	498.951951	0.000349
	2.342949	78.251167	0.021652	-9.359226	498.946942	0.000348
	2.351284	78.250389	0.021697	-9.621849	498.946376	0.000349
	2.359619	78.250000	0.021729	-9.515558	498.928807	0.000350
	2.367955	78.249889	0.021565	-9.505842	498.942052	0.000347
	2.376290	78.249722	0.021686	-9.379027	498.936052	0.000349
	2.384624	78.249333	0.021710	-9.361316	498.923143	0.000349
