	2.760218	329.719960	271.195180	0.170157	494.556786	4.326497
	2.768553	329.675069	271.197519	0.170380	494.536052	4.326353
	2.776889	329.631267	271.181735	0.170316	494.547593	4.326202
	2.785224	329.587468	271.163613	0.170395	494.557598	4.326001
	2.793559	329.543619	271.155013	0.170245	494.545636	4.325759
	2.801893	329.499720	271.152583	0.170210	494.543801	4.325704
	2.810228	329.456117	271.139329	0.170645	494.554876	4.325590
	2.818564	329.412623	271.121083	0.170773	494.567867	4.325412
	2.826901	329.368658	271.123599	0.170528	494.544127	4.325245
	2.835238	329.325373	271.105601	0.170619	494.554823	4.325051
	2.843574	329.282073	271.093006	0.170384	494.559556	4.324892
	2.851909	329.239675	271.090450	0.170623	494.541359	4.324692
	2.860243	329.195588	271.072537	0.170087	494.544085	4.324430
	2.868580	329.153594	271.060881	0.170343	494.553120	4.324323
	2.876915	329.109482	271.063370	0.169736	494.535871	4.324212
	2.885251	329.066830	271.049482	0.170425	494.548716	4.324102
	2.893585	329.024306	271.036889	0.169982	494.557541	4.323979
	2.901921	328.981556	271.032472	0.170449	494.530747	4.323674
	2.910258	328.937796	271.016637	0.170252	494.540985	4.323511
	2.918594	328.895983	271.007906	0.170433	494.539484	4.323358
	2.926930	328.853500	271.014573	0.170134	494.514094	4.323243
	2.935266	328.810874	270.990639	0.170493	494.541346	4.323099
	2.943602	328.769019	270.982549	0.170199	494.554600	4.323086
	2.951937	328.726749	270.981312	0.170543	494.544522	4.322978
	2.960271	328.684739	270.974121	0.170312	494.550984	4.322920
	2.968609	328.642669	270.966020	0.170509	494.549894	4.322781
	2.976945	328.601647	270.951843	0.170104	494.566026	4.322696
	2.985297	328.559732	270.961904	0.170256	494.536631	4.322600
	2.993633	328.517329	270.941493	0.170369	494.571190	4.322576
	3.001970	328.476070	270.930150	0.169991	494.568395	4.322371
	3.010341	328.434420	270.922808	0.170253	494.583359	4.322384
	3.018677	328.393725	270.924177	0.170279	494.566580	4.322259
	3.027049	328.351596	270.923834	0.170334	494.560345	4.322200
	3.035384	328.310658	270.925339	0.170233	494.550683	4.322139
	3.043760	328.269389	270.906154	0.170008	494.562701	4.321938
	3.052094	328.227859	270.906105	0.170647	494.565977	4.321966
	3.060452	328.187195	270.899323	0.170580	494.560962	4.321814
	3.068788	328.146348	270.888166	0.170202	494.571959	4.321732
	3.077124	328.105528	270.884891	0.170146	494.571203	4.321673
	3.085459	328.064858	270.880990	0.170231	494.558617	4.321501
